"WIGSTON GRANGE NR LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR106,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.27,1.83,2.53,1.63,,-999.00,2.12,1.76,1.52,2.50,,
February,2.04,0.82,1.47,2.00,,0.66,1.02,1.40,4.01,1.83,,
March,0.19,1.07,2.82,0.55,,2.13,1.50,0.83,3.31,1.19,,
April,0.53,1.37,0.60,1.18,,1.29,4.67,1.83,2.57,2.50,,
May,3.48,2.13,2.46,5.96,,4.23,1.39,3.23,0.44,2.50,,
June,1.68,1.87,2.57,3.20,,2.50,1.14,2.22,5.22,3.12,,
July,2.01,3.57,3.29,2.72,,2.64,3.67,0.79,2.76,3.82,,
August,1.94,2.67,2.16,6.74,,4.73,5.24,1.83,5.51,2.42,,
September,1.33,5.10,3.21,,,2.15,1.27,2.98,3.93,4.12,,
October,1.61,3.16,1.19,-999.00,,1.67,4.01,5.42,4.25,2.52,,
November,4.31,2.96,4.01,,,1.84,1.72,2.42,1.12,1.15,,
December,1.62,1.66,1.15,,,3.13,0.94,3.02,2.09,3.20,,
Total,23.01,28.21,27.46,30.98,27.00,28.15,28.69,27.73,36.73,-999.00,,
Calc annual,23.01,28.21,27.46,23.98,0.00,26.97,28.69,27.73,36.73,30.87,,
Difference,0.00,0.00,0.00,7.00,27.00,1.18,0.00,0.00,0.00,-1029.87,,
