PADDINGTON HARROW ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7742,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,1.40,3.62,2.50,0.59,3.86,1.14,1.24,,,,
February,2.89,1.41,1.62,0.77,2.46,3.33,3.43,0.86,,,,
March,0.99,1.57,2.94,2.29,4.21,0.81,4.03,1.62,,,,
April,1.35,1.79,0.07,2.86,0.86,1.14,1.22,2.13,,,,
May,2.00,1.40,1.35,1.55,1.91,3.43,1.77,2.16,,,,
June,2.90,2.32,3.34,0.33,0.98,0.61,1.88,4.83,,,,
July,2.25,0.63,1.37,2.01,1.48,4.50,1.60,4.02,,,,
August,1.76,1.04,4.84,1.23,1.39,2.96,4.35,3.59,,,,
September,0.53,1.42,2.09,1.77,0.96,2.22,1.27,1.86,,,,
October,1.92,3.05,2.17,3.01,1.18,1.91,3.38,2.67,,,,
November,2.84,3.64,1.62,2.24,2.86,2.27,4.57,1.22,,,,
December,3.35,4.26,2.84,0.87,6.44,5.42,2.28,0.88,,,,
Total,24.41,23.93,27.87,21.43,25.32,32.46,30.92,27.08,,,,
Calc annual,24.41,23.93,27.87,21.43,25.32,32.46,30.92,27.08,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
