"HAWARDEN BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4279,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,0.29,4.02,3.04,1.28,2.38,0.58,2.02,1.39,2.48,,
February,1.54,1.00,1.04,0.77,1.99,2.06,2.66,1.21,1.46,1.37,,
March,0.50,0.64,2.54,3.37,2.01,0.85,1.95,2.26,0.54,4.94,,
April,2.03,0.36,0.24,2.55,0.53,0.98,1.18,1.14,1.28,1.33,,
May,1.20,1.51,1.77,2.37,1.49,1.63,3.57,2.71,3.31,0.59,,
June,2.26,2.62,2.85,1.43,2.95,0.65,0.94,1.61,2.78,1.45,,
July,2.59,0.60,2.30,2.34,4.83,2.35,1.14,0.86,2.96,-999.00,,
August,2.26,2.16,5.04,2.73,1.61,3.37,1.86,6.38,1.84,3.61,,
September,0.13,3.18,0.79,1.47,1.56,1.00,1.74,0.71,5.37,2.01,,
October,1.96,2.10,2.79,3.11,1.50,1.77,3.60,3.82,1.40,3.75,,
November,3.61,1.66,1.52,1.90,3.51,3.05,2.17,1.53,1.80,2.14,,
December,2.73,3.41,1.57,2.11,8.61,4.04,1.79,0.99,4.00,4.38,,
Total,22.40,19.53,26.47,27.19,31.87,24.13,23.18,25.24,28.13,29.35,,
Calc annual,22.40,19.53,26.47,27.19,31.87,24.13,23.18,25.24,28.13,28.05,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,,
