"LONG WITTENHAM LOVEGROVES COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2386,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,1.85,0.61,2.10,2.03,2.54,0.48,2.09,0.58,2.27,,
February,0.69,0.04,0.84,3.37,2.17,0.10,0.37,2.39,1.49,2.20,,
March,0.95,1.64,0.87,0.12,1.65,1.64,2.85,3.35,0.94,0.43,,
April,0.94,1.56,0.77,0.02,1.56,1.64,0.59,1.18,1.75,2.12,,
May,1.73,2.21,1.08,0.64,1.80,0.34,0.31,1.18,2.23,1.51,,
June,1.93,1.49,2.21,0.46,2.78,0.37,2.62,2.50,1.63,1.64,,
July,3.96,2.50,2.69,2.95,3.07,3.63,0.70,0.66,0.42,0.59,,
August,2.75,4.69,3.11,2.22,2.45,2.52,2.71,2.60,0.88,2.40,,
September,0.96,1.93,3.14,0.75,2.25,1.45,6.22,3.18,0.48,2.23,,
October,1.20,6.30,3.07,4.18,4.11,3.43,2.55,1.30,4.49,1.97,,
November,1.58,2.20,1.89,2.11,5.63,5.20,0.83,0.68,3.10,2.48,,
December,0.46,3.66,0.86,2.36,2.14,1.95,3.24,3.50,2.38,1.20,,
Total,19.61,30.07,21.14,21.28,31.64,24.81,23.47,24.61,20.37,21.04,,
Calc annual,19.61,30.07,21.14,21.28,31.64,24.81,23.47,24.61,20.37,21.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
