"SIDCUP, FOOTS CRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2822,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.81,0.74,3.58,3.23,1.76,3.68,2.92,,
February,,,,0.53,0.98,1.87,3.92,1.14,1.37,2.40,,
March,,,,0.87,2.76,1.33,1.50,2.62,1.60,1.66,,
April,,,,0.00,0.66,0.46,2.57,2.22,1.54,1.21,,
May,,,,1.87,2.71,5.55,3.69,1.89,0.57,3.90,,
June,,,,3.80,1.22,1.98,3.54,1.30,0.33,1.36,,
July,,,,0.85,0.45,3.01,1.74,5.18,0.58,0.59,,
August,,,,1.20,1.74,3.57,2.13,2.34,2.47,0.96,,
September,,,,3.06,3.46,0.14,4.56,1.45,2.50,3.47,,
October,,,4.58,1.99,1.37,7.36,1.47,1.89,2.03,1.43,,
November,,,1.19,2.05,2.82,2.24,1.15,0.79,1.10,2.73,,
December,,,2.09,1.29,0.59,1.36,1.54,1.65,4.42,2.77,,
Total,,,24.44,20.32,19.50,32.45,31.04,24.23,22.19,25.40,,
Calc annual,0.00,0.00,7.86,20.32,19.50,32.45,31.04,24.23,22.19,25.40,,
Difference,NaN,NaN,16.58,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
