"GREENWICH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,0.90,2.10,3.20,1.90,2.30,,
February,,,,,,1.30,1.60,1.30,2.00,3.00,,
March,,,,,,2.20,1.90,2.10,3.80,1.80,,
April,,,,,,2.70,2.10,0.10,3.30,3.10,,
May,,,,,,2.30,2.20,4.60,2.70,3.30,,
June,,,,,,1.90,2.40,1.40,0.70,2.50,,
July,,,,,,1.80,4.30,4.30,0.80,2.20,,
August,,,,,,1.80,2.50,2.70,0.10,0.40,,
September,,,,,,1.20,2.10,0.90,4.20,3.40,,
October,,,,,,2.60,2.80,2.60,2.10,2.30,,
November,,,,,,1.50,3.00,2.00,2.70,3.00,,
December,,,,,,2.30,3.10,3.80,1.40,3.80,,
Total,,,,,,22.50,30.10,29.00,25.70,31.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.50,30.10,29.00,25.70,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
