"LUDGVAN CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR360,,,,,,,,,,,
,,,,,,,,,,,,
,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,,
January,,,,,,,,,,,,
February,,,,,,,,,,1.45,,
March,,,,,,,,,,3.36,,
April,,,,,,,,,,1.28,,
May,,,,,,,,,,0.85,,
June,,,,,,,,,,5.27,,
July,,,,,,,,,,1.80,,
August,,,,,,,,,,2.22,,
September,,,,,,,,,,2.53,,
October,,,,,,,,,,4.52,,
November,,,,,,,,,,3.79,,
December,,,,,,,,,,3.07,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
