"LYNDON, RUTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR353,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,0.85,1.41,2.15,1.13,3.31,1.97,2.51,1.08,1.98,0.21,,
February,0.73,0.93,3.48,1.46,1.95,2.52,3.19,2.42,0.95,2.24,,
March,1.93,0.91,2.35,0.56,2.73,1.73,1.52,1.26,1.20,0.13,,
April,1.90,0.97,0.88,0.60,1.52,1.03,0.89,1.59,1.04,1.89,,
May,1.55,0.66,1.87,6.84,3.14,0.90,1.63,1.98,1.32,1.27,,
June,2.77,1.59,3.89,2.39,2.48,0.89,2.48,2.97,2.71,2.42,,
July,1.79,1.04,0.89,1.08,3.23,4.08,1.85,3.20,4.10,4.04,,
August,2.27,2.13,1.68,3.38,3.91,4.76,5.20,1.29,0.39,1.51,,
September,1.22,1.16,4.51,2.81,8.00,5.67,2.45,0.51,1.66,1.23,,
October,3.11,4.07,3.27,2.62,1.16,3.48,2.06,4.01,4.24,1.77,,
November,7.82,0.79,2.46,3.60,1.53,3.57,2.82,1.58,3.85,2.05,,
December,2.61,1.93,1.23,2.90,2.28,1.10,1.23,1.72,2.83,3.14,,
Total,28.56,17.59,28.65,29.38,35.23,31.70,27.84,23.60,26.27,21.88,,
Calc annual,28.56,17.59,28.65,29.38,35.23,31.70,27.84,23.60,26.27,21.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
