"LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,0.08,,,,2.66,0.64,1.52,2.91,,
February,,,1.34,,,,0.86,1.48,1.12,1.86,,
March,,,0.36,,,,2.22,0.50,0.20,0.94,,
April,,,1.16,,,,0.72,1.02,2.42,3.46,,
May,,,1.46,,,,1.44,3.26,1.58,0.86,,
June,,,2.28,,,,0.64,1.74,0.78,1.20,,
July,,,3.42,,,,5.56,0.38,3.22,3.58,,
August,,,0.44,,,,2.60,1.94,0.96,2.64,,
September,,,0.82,,,,2.72,2.18,4.18,2.90,,
October,,,1.80,,,,1.02,0.94,3.82,0.22,,
November,,,1.48,,,,3.64,3.36,2.18,1.38,,
December,,,1.58,,,,3.76,0.76,1.00,3.00,,
Total,-999.00,,16.22,22.50,26.00,-999.00,27.84,18.20,22.98,24.95,,
Calc annual,0.00,0.00,16.22,0.00,0.00,0.00,27.84,18.20,22.98,24.95,,
Difference,-999.00,NaN,0.00,22.50,26.00,-999.00,-0.00,-0.00,0.00,0.00,,
