"WEST BRIDGEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,0.58,1.60,1.91,1.25,,1.69,,
February,,,,,1.68,1.80,1.34,0.15,,2.85,,
March,,,,,1.33,1.60,0.50,1.09,,1.30,,
April,,,,,2.80,2.10,1.24,2.29,,2.92,,
May,,,,,1.15,0.90,3.32,3.53,,1.75,,
June,,,,,0.10,3.07,0.61,4.20,,0.76,,
July,,,,,3.10,1.75,2.87,1.89,,2.59,,
August,,,,4.67,2.66,1.92,1.27,,,5.06,,
September,,,,2.95,3.00,0.54,1.70,,,4.90,,
October,,,,0.90,3.65,4.95,1.06,,,2.21,,
November,,,,2.66,4.02,3.02,1.34,,,1.62,,
December,,,,1.92,2.20,1.39,2.00,,,0.80,,
Total,,,,,26.27,24.64,19.16,,-999.00,28.45,,
Calc annual,0.00,0.00,0.00,13.10,26.27,24.64,19.16,14.40,0.00,28.45,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,-999.00,-0.00,,
