"SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR364,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,0.27,1.33,1.96,0.57,3.69,1.37,2.35,3.87,2.02,2.29,,
February,1.33,1.56,3.21,2.51,0.63,1.46,2.19,1.68,2.69,2.63,,
March,2.71,0.87,2.54,0.76,2.17,2.64,2.37,1.73,3.63,1.37,,
April,0.90,1.42,1.57,2.10,1.48,2.29,2.06,0.87,3.87,2.60,,
May,1.43,2.36,2.10,2.53,1.45,1.26,2.52,3.42,2.59,2.54,,
June,0.82,1.97,2.51,2.78,2.57,2.00,4.91,2.65,0.95,1.71,,
July,3.47,3.62,3.46,3.47,1.31,1.60,4.62,2.83,0.43,1.56,,
August,3.12,2.59,1.86,0.62,2.63,2.47,3.74,2.62,0.32,0.67,,
September,0.62,1.87,0.47,1.63,1.48,1.82,4.06,0.65,3.38,2.72,,
October,2.98,2.58,3.54,4.96,2.59,2.93,3.49,1.46,1.96,1.83,,
November,5.94,2.43,2.62,1.26,2.83,1.62,2.68,1.64,2.91,2.42,,
December,4.86,2.42,0.87,0.73,3.48,2.86,2.92,3.82,1.43,2.61,,
Total,28.45,25.02,26.71,23.92,26.31,24.32,37.91,27.24,26.18,24.95,,
Calc annual,28.45,25.02,26.71,23.92,26.31,24.32,37.91,27.24,26.18,24.95,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
