"EXETER INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1771,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,3.38,2.94,4.72,,
February,,,,,,,,1.00,2.24,3.22,,
March,,,,,,,,1.34,4.76,0.28,,
April,,,,,,,,0.01,5.10,2.06,,
May,,,,,,,,3.58,1.20,3.08,,
June,,,,,,,,2.80,0.66,2.08,,
July,,,,,,,,2.31,0.94,1.88,,
August,,,,,,,,3.88,0.02,2.06,,
September,,,,,,,,0.48,5.08,2.30,,
October,,,,,,,,0.82,3.04,2.20,,
November,,,,,,,,2.64,3.90,2.08,,
December,,,,,,,,3.28,2.52,2.64,,
Total,,,,,,,,25.52,32.40,28.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.52,32.40,28.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
