"GOODWOOD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,,,,,,2.27,,
February,,,,,,,,,,4.30,,
March,,,,,,,,,0.66,1.49,,
April,,,,,,,,,1.38,2.76,,
May,,,,,,,,,1.15,1.96,,
June,,,,,,,,,0.81,0.93,,
July,,,,,,,,,4.60,3.11,,
August,,,,,,,,,1.80,3.94,,
September,,,,,,,,,3.67,5.73,,
October,,,,,,,,,4.73,3.31,,
November,,,,,,,,,5.93,3.22,,
December,,,,,,,,,1.47,0.61,,
Total,,,,,,,,,,33.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.20,33.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
