"DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR420,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.25,5.28,,,,,,,,,,
February,1.47,0.49,,,,,,,,,,
March,1.14,2.38,,,,,,,,,,
April,3.63,1.77,,,,,,,,,,
May,2.42,1.31,,,,,,,,,,
June,1.69,2.71,,,,,,,,,,
July,2.26,3.48,,,,,,,,,,
August,1.38,2.01,,,,,,,,,,
September,1.99,1.81,,,,,,,,,,
October,1.24,3.27,,,,,,,,,,
November,2.32,1.01,,,,,,,,,,
December,2.39,0.88,,,,,,,,,,
Total,24.18,26.40,,,,,,,,,,
Calc annual,24.18,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
