"STUBBINS, NR TODMORDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR213,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,2.46,0.70,2.83,3.07,0.31,,
February,,,,,,1.66,4.82,1.51,1.52,1.22,,
March,,,,,,0.97,0.15,5.98,1.68,0.15,,
April,,,,,,1.85,1.62,1.36,3.50,4.18,,
May,,,,,,4.35,0.50,1.95,1.35,0.80,,
June,,,,,,2.30,0.65,1.62,1.36,2.60,,
July,,,,,,0.20,1.22,1.80,6.66,3.59,,
August,,,,,,4.09,1.84,2.86,3.65,8.24,,
September,,,,,,1.71,2.76,2.25,2.85,3.97,,
October,,,,,,5.42,3.30,5.05,2.67,2.99,,
November,,,,,,6.20,2.15,3.20,4.30,1.84,,
December,,,,,,3.63,2.85,6.32,7.14,0.47,,
Total,,,,,,34.84,22.56,36.73,39.75,30.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.84,22.56,36.73,39.75,30.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
