"KINFAUNS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,1.45,0.72,1.05,0.60,,,1.75,,4.20,,
February,,2.63,2.16,2.66,0.63,,,1.90,,2.45,,
March,,0.90,0.86,0.41,0.85,,,1.10,,1.10,,
April,,1.91,1.38,0.73,1.75,,,0.50,,4.50,,
May,,3.12,1.41,2.50,0.75,,,3.10,,1.15,,
June,,2.20,2.89,1.07,0.57,,,4.80,,2.35,,
July,,2.86,2.56,2.44,1.72,,,3.85,,1.20,,
August,,2.71,2.38,0.63,2.60,,,5.25,,1.40,,
September,,1.78,1.06,1.72,0.57,,,0.85,,1.70,,
October,,4.41,3.18,1.70,1.02,,,1.55,,4.20,,
November,,2.97,3.50,1.47,2.30,,,2.70,,1.80,,
December,,1.80,0.65,0.95,2.23,,,3.66,,2.55,,
Total,,28.74,22.75,17.33,15.59,24.20,24.95,31.01,28.07,28.60,,
Calc annual,0.00,28.74,22.75,17.33,15.59,0.00,0.00,31.01,0.00,28.60,,
Difference,NaN,-0.00,0.00,0.00,0.00,24.20,24.95,0.00,28.07,0.00,,
