"BELFAST (LINEN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR132,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,4.26,,2.86,,,5.19,8.00,,
February,,,,2.61,,5.34,,,2.01,4.24,,
March,,,,0.63,1.26,4.64,,,5.45,2.12,,
April,,,,1.42,3.43,0.82,,,2.26,1.37,,
May,,,,2.75,0.85,2.48,,,1.45,3.06,,
June,,,,1.14,2.13,4.52,,,3.19,4.06,,
July,,,,2.65,2.04,2.22,,,1.85,2.87,,
August,,,0.81,0.49,3.52,2.91,,4.34,,1.88,,
September,,,0.74,3.84,1.05,5.14,,0.93,,3.12,,
October,,,3.21,3.89,6.11,5.29,,1.36,7.16,4.03,,
November,,,3.28,2.68,10.34,6.07,,5.25,3.25,3.50,,
December,,,2.22,1.55,8.64,1.90,,5.06,3.25,5.44,,
Total,,,,27.91,,44.19,,,,43.69,,
Calc annual,0.00,0.00,10.26,27.91,39.37,44.19,0.00,16.94,35.06,43.69,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,0.00,,
