"SOUTHWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR371,,,,,,,,,,,
,,,,,,,,,,,,
,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,,
January,0.45,0.81,0.90,1.00,0.50,2.10,,,,,,
February,1.53,1.04,1.20,1.40,2.60,0.70,,,,,,
March,2.61,0.15,1.40,2.20,1.80,2.20,,,,,,
April,0.84,2.07,1.20,1.00,0.60,1.70,,,,,,
May,2.50,0.33,3.40,0.05,5.10,1.50,,,,,,
June,3.39,3.38,0.60,2.00,1.30,2.40,,,,,,
July,1.93,1.65,1.80,2.20,1.80,2.30,,,,,,
August,0.85,1.54,1.70,3.60,4.00,3.20,,,,,,
September,1.65,1.47,0.70,1.40,1.70,3.20,,,,,,
October,2.94,1.34,3.70,0.60,2.80,1.70,,,,,,
November,1.93,1.49,1.20,0.50,0.90,1.70,,,,,,
December,0.81,2.30,2.60,1.70,4.40,2.10,,,,,,
Total,21.43,17.57,20.40,17.65,27.50,24.80,,,,,,
Calc annual,21.43,17.57,20.40,17.65,27.50,24.80,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
