"PLAISTOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,,0.48,1.08,3.83,,
February,,,,,,,,0.95,0.68,1.08,,
March,,,,,,,,0.62,0.21,0.41,,
April,,,,,,,,0.21,1.56,2.93,,
May,,,,,,,,2.96,1.40,0.73,,
June,,,,,,,,1.44,0.83,,,
July,,,,,,,,0.31,3.37,,,
August,,,,,,,,1.54,2.24,,,
September,,,,,,,,1.47,2.51,,,
October,,,,,,,,1.17,3.07,,,
November,,,,,,,,2.83,1.57,,,
December,,,,,,,2.09,0.35,0.65,,,
Total,,,,,,,,14.33,19.17,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,2.09,14.33,19.17,8.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
