"TOP OF LOUGHRIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.50,6.25,17.50,,,,,,,,,
February,7.50,10.50,,,,,,,,,,
March,4.25,6.00,6.50,,,,,,,,,
April,2.50,4.75,2.50,,,,,,,,,
May,6.75,1.75,,,,,,,,,,
June,2.00,2.75,,,,,,,,,,
July,2.25,,,,,,,,,,,
August,2.50,5.75,,,,,,,,,,
September,6.25,3.50,,,,,,,,,,
October,14.00,9.00,,,,,,,,,,
November,5.75,3.25,,,,,,,,,,
December,2.50,10.25,,,,,,,,,,
Total,62.75,,,,,,,,,,,
Calc annual,62.75,63.75,26.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
