"INCHKEITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5504,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,3.00,0.10,,1.46,2.92,2.52,,
February,,,,,2.16,1.20,,1.78,0.84,1.50,,
March,,,,,2.62,0.68,,1.60,2.28,0.65,,
April,,,,,3.63,0.27,,0.15,2.39,2.14,,
May,,,,,3.63,1.63,1.12,3.23,2.40,1.69,,
June,,,,,1.10,0.85,0.86,2.94,2.46,1.91,,
July,,,,,1.06,0.65,3.31,1.70,3.32,1.26,,
August,,,,,0.90,0.61,2.11,3.67,1.60,0.92,,
September,,,,,0.61,1.60,2.37,1.20,1.79,1.57,,
October,,,,,1.63,1.11,1.77,0.86,1.65,3.43,,
November,,,,4.80,1.36,0.15,1.90,1.68,1.85,1.94,,
December,,,,,0.58,0.00,1.54,1.42,2.12,1.25,,
Total,,,,,22.28,8.85,,21.69,25.62,20.78,,
Calc annual,0.00,0.00,0.00,4.80,22.28,8.85,14.98,21.69,25.62,20.78,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,0.00,,
