"EDMONTON, MIDDLESEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR370,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,,,2.17,,
February,,,,,,,,,,2.62,,
March,,,,,,,,,,1.25,,
April,,,,,,,,,,2.05,,
May,,,,,,,,,,2.73,,
June,,,,,,,,,,2.28,,
July,,,,,,,,,,1.94,,
August,,,,,,,,,,0.13,,
September,,,,,,,,,,2.70,,
October,,,,,,,,,,1.35,,
November,,,,,,,,,,1.75,,
December,,,,,,,,,,2.13,,
Total,,,,,,,,,19.45,23.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.45,0.00,,
