"START POINT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5828,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,0.53,1.15,2.82,2.27,4.49,2.94,,
February,,,,,1.31,1.79,0.87,3.59,1.50,1.73,,
March,,,,,1.03,2.45,1.11,1.85,2.27,2.23,,
April,,,,,1.30,0.65,0.75,0.88,0.34,0.63,,
May,,,,,0.54,0.46,1.15,1.54,0.75,0.96,,
June,,,,,0.68,1.65,1.00,1.76,1.05,1.22,,
July,,,,,1.83,0.90,0.77,0.42,2.73,0.53,,
August,,,,,1.41,2.50,0.32,1.48,0.97,0.74,,
September,,,,,0.73,2.19,0.86,1.45,3.50,2.02,,
October,,,,,2.23,3.39,1.21,1.07,1.00,4.50,,
November,,,,,3.60,2.58,2.17,2.80,1.08,2.81,,
December,,,,,3.51,3.59,2.63,3.31,0.86,3.10,,
Total,,,,,18.70,23.30,15.66,22.42,20.54,23.41,,
Calc annual,0.00,0.00,0.00,0.00,18.70,23.30,15.66,22.42,20.54,23.41,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
