"MINE HEAD, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,3.94,,,,,,,,,
February,,,1.54,,,,,,,,,
March,,,3.91,,,,,,,,,
April,,,1.79,,,,,,,,,
May,,,3.21,,,,,,,,,
June,,,1.44,,,,,,,,,
July,,,2.93,,,,,,,,,
August,,,4.19,,,,,,,,,
September,,,3.90,,,,,,,,,
October,,,1.69,,,,,,,,,
November,,,1.49,,,,,,,,,
December,,,1.23,,,,,,,,,
Total,,,31.26,,,,,,,,,
Calc annual,0.00,0.00,31.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
