"STROUD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR359,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,,2.11,2.69,2.34,4.85,,,,,,,
February,,0.87,3.37,3.93,,,,,,,,
March,,2.06,3.29,0.83,,,,,,,,
April,,0.56,2.95,1.95,,,,,,,,
May,,1.01,2.08,5.79,,,,,,,,
June,,1.85,1.99,2.39,,,,,,,,
July,,1.99,2.76,1.14,,,,,,,,
August,,2.92,2.72,2.11,,,,,,,,
September,,1.91,5.67,4.90,,,,,,,,
October,,5.75,4.06,4.90,,,,,,,,
November,,1.71,7.80,5.22,,,,,,,,
December,,3.66,1.75,3.36,,,,,,,,
Total,,26.40,41.13,38.86,,,,,,,,
Calc annual,0.00,26.40,41.13,38.86,4.85,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
