"LONGLEAT WILTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR362,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,,,,3.60,,
February,,,,,,,,,,1.75,,
March,,,,,,,,,,1.60,,
April,,,,,,,,,,0.80,,
May,,,,,,,,,,2.95,,
June,,,,,,,,,,3.80,,
July,,,,,,,,,,2.65,,
August,,,,,,,,,,1.30,,
September,,,,,,,,,,2.95,,
October,,,,,,,,,,3.00,,
November,,,,,,,,,,2.00,,
December,,,,,,,,,,2.60,,
Total,,,,,,,,,,29.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
