"MANCHESTER, CHARLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,1.50,2.11,1.50,1.50,0.95,1.15,3.53,1.28,5.52,4.16,,
February,2.50,3.12,3.76,2.50,1.25,2.98,-999.00,4.36,3.46,4.23,,
March,2.00,3.57,4.58,1.15,1.44,4.13,2.83,2.19,5.03,1.41,,
April,1.37,1.74,1.27,1.82,2.86,0.94,2.32,0.17,3.15,2.32,,
May,0.95,5.13,3.02,5.57,0.30,3.97,3.54,2.70,1.19,1.22,,
June,2.21,1.68,3.02,1.70,2.07,1.73,2.76,4.04,2.07,4.06,,
July,2.98,2.81,4.42,3.21,2.35,3.10,6.89,6.47,2.13,2.53,,
August,4.08,3.51,1.06,1.93,4.50,4.65,1.18,5.51,1.09,2.29,,
September,2.08,0.32,2.68,3.06,1.16,3.12,2.92,1.31,3.72,2.01,,
October,5.09,5.27,4.94,5.31,5.37,3.18,4.24,0.60,3.30,3.85,,
November,4.07,3.93,2.30,4.94,3.76,3.43,3.50,2.52,4.52,2.01,,
December,6.23,3.53,1.45,1.14,5.33,5.13,4.05,5.26,0.39,5.15,,
Total,-999.00,36.72,34.00,33.83,31.34,37.51,39.59,36.41,35.57,35.24,,
Calc annual,35.06,36.72,34.00,33.83,31.34,37.51,37.76,36.41,35.57,35.24,,
Difference,-1034.06,-0.00,0.00,0.00,0.00,-0.00,1.83,0.00,0.00,0.00,,
