"WOODLANDS, ELTERWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.35,1.44,8.40,16.16,15.30,6.73,11.89,,,,,
February,10.01,10.17,10.18,10.20,9.24,17.53,2.56,,,,,
March,4.61,11.28,10.75,3.94,9.50,8.49,7.69,,,,,
April,5.26,3.13,6.37,3.47,1.87,5.02,5.94,,,,,
May,3.30,8.01,4.64,3.26,8.47,4.36,6.00,,,,,
June,7.27,7.73,8.19,5.29,0.88,2.94,,,,,,
July,7.54,8.45,13.15,4.68,8.51,3.97,,,,,,
August,1.73,8.11,6.15,7.47,1.79,4.01,,,,,,
September,6.94,4.93,5.15,9.13,6.97,12.87,,,,,,
October,2.23,4.97,6.47,10.01,8.16,9.37,,,,,,
November,16.48,14.92,12.06,13.53,4.70,6.23,,,,,,
December,10.56,10.45,6.32,8.75,13.47,8.47,,,,,,
Total,78.28,93.59,97.83,95.89,88.86,89.99,,,,,,
Calc annual,78.28,93.59,97.83,95.89,88.86,89.99,34.08,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,,,
