"LONDONDERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,3.81,,,,,,,,,,,
February,0.63,,,,,,,,,,,
March,0.63,,,,,,,,,,,
April,4.02,,,,,,,,,,,
May,1.89,,,,,,,,,,,
June,1.81,,,,,,,,,,,
July,0.83,,,,,,,,,,,
August,0.95,,,,,,,,,,,
September,3.12,,,,,,,,,,,
October,4.97,,,,,,,,,,,
November,3.94,,,,,,,,,,,
December,2.60,,,,,,,,,,,
Total,29.20,,,,,,,,,,,
Calc annual,29.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
