"ARTREA, LONDONDERRY, IRELAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR315,,,,,,,,,,,
,,,,,,,,,,,,
,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,,
January,,0.20,0.75,0.84,0.48,1.44,0.15,1.27,0.22,2.14,,
February,,0.65,0.24,0.64,1.30,0.67,0.69,0.56,0.92,2.30,,
March,,1.45,1.15,0.65,0.63,0.80,0.32,0.78,0.85,0.42,,
April,,0.60,1.30,0.22,0.42,1.96,0.33,1.08,1.50,0.82,,
May,,1.20,0.77,0.62,0.30,2.61,1.89,1.00,1.26,1.08,,
June,,1.06,1.20,0.62,0.25,0.98,0.53,1.13,0.45,0.53,,
July,,0.41,2.74,1.82,1.61,0.60,0.65,0.99,0.75,0.92,,
August,,1.40,1.62,1.90,1.98,1.25,0.65,1.27,4.48,0.92,,
September,,1.12,1.42,0.40,1.23,1.43,2.78,1.50,0.24,0.61,,
October,,1.23,1.63,0.44,3.08,0.89,1.65,0.19,1.64,1.18,,
November,,2.60,1.60,1.09,1.00,0.48,1.36,1.27,1.24,2.35,,
December,,0.84,0.35,1.27,1.03,0.21,0.70,0.35,4.73,1.24,,
Total,,12.76,14.77,10.51,13.31,13.32,11.70,11.39,18.28,14.51,,
Calc annual,0.00,12.76,14.77,10.51,13.31,13.32,11.70,11.39,18.28,14.51,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
