"MANCHESTER LYING IN HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,1.39,2.21,3.49,1.50,0.70,1.20,3.10,1.20,5.30,4.10,,
February,2.57,2.73,4.58,2.50,1.20,3.00,0.90,4.10,3.20,4.20,,
March,3.19,2.98,5.12,1.20,1.00,4.10,2.50,2.10,3.90,2.00,,
April,1.92,1.72,0.96,1.80,2.70,0.90,2.20,0.20,3.10,2.10,,
May,1.41,5.07,3.42,5.60,0.60,4.00,3.10,2.20,1.10,0.90,,
June,1.90,2.21,4.80,1.70,1.90,1.70,2.40,4.00,2.20,3.50,,
July,5.50,2.71,4.59,3.20,2.70,3.10,4.70,6.30,1.90,2.60,,
August,5.00,3.47,1.43,1.90,3.70,4.60,1.90,5.30,1.10,2.00,,
September,1.90,2.96,3.40,3.10,0.90,3.10,1.90,1.60,2.60,1.50,,
October,4.68,3.96,5.47,5.30,4.70,3.20,4.50,0.50,2.20,4.90,,
November,3.68,4.58,3.50,4.90,2.10,3.40,3.10,2.80,4.90,2.00,,
December,6.03,4.77,0.99,1.20,4.30,5.10,3.60,3.40,0.60,5.20,,
Total,39.17,39.37,41.75,33.90,26.50,37.40,33.90,33.70,32.10,35.00,,
Calc annual,39.17,39.37,41.75,33.90,26.50,37.40,33.90,33.70,32.10,35.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
