"CHATSWORTH (DERBYSHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2675,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,0.58,0.99,1.48,1.02,,,,,,,,
February,1.15,4.25,3.66,3.59,,,,,,,,
March,2.10,1.72,5.22,0.87,,,,,,,,
April,1.92,1.73,1.38,0.68,,,,,,,,
May,2.89,3.10,2.31,4.28,,,,,,,,
June,0.87,1.81,3.48,2.17,,,,,,,,
July,2.23,2.66,2.31,2.42,,,,,,,,
August,2.92,1.73,1.34,0.59,,,,,,,,
September,2.13,2.33,1.67,2.16,,,,,,,,
October,1.73,3.14,4.45,5.46,,,,,,,,
November,4.59,2.56,2.85,3.11,,,,,,,,
December,4.87,1.88,1.50,1.17,,,,,,,,
Total,27.98,27.90,31.65,27.52,,,,,,,,
Calc annual,27.98,27.90,31.65,27.52,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
