"STANSTEAD ABBOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,927,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.53,1.18,3.36,2.63,0.70,3.04,1.44,1.34,2.87,3.43,,
February,2.43,1.17,1.37,0.63,2.17,3.27,3.85,0.83,0.87,3.01,,
March,0.78,1.88,2.79,1.86,3.83,1.06,4.14,1.46,0.96,2.77,,
April,1.47,1.05,0.06,2.15,0.82,0.88,1.11,1.85,3.55,3.02,,
May,2.31,2.38,0.94,1.57,1.43,2.84,1.78,1.95,2.32,0.47,,
June,2.53,2.14,2.69,2.16,1.58,0.94,2.32,1.17,0.75,1.55,,
July,1.75,0.44,1.43,2.16,2.48,3.90,1.15,3.31,3.38,2.18,,
August,2.67,0.31,6.59,1.25,1.13,3.63,5.49,4.95,1.19,2.06,,
September,0.68,1.63,2.34,0.87,1.01,1.85,1.54,2.03,5.36,1.47,,
October,1.93,3.06,2.35,3.70,1.57,1.51,3.02,3.50,1.43,0.51,,
November,3.40,3.11,2.03,2.29,2.75,2.19,3.90,1.47,2.18,2.36,,
December,3.67,4.31,2.26,0.61,6.05,4.91,2.84,0.74,2.24,3.95,,
Total,25.15,22.66,28.21,21.88,25.52,30.02,32.58,24.60,27.10,26.78,,
Calc annual,25.15,22.66,28.21,21.88,25.52,30.02,32.58,24.60,27.10,26.78,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
