"WINTERBOURNE KENDLESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,0.86,3.84,4.94,0.76,3.56,2.56,0.82,3.09,4.30,,
February,4.45,1.96,2.27,1.00,2.84,3.76,3.80,1.10,1.75,2.13,,
March,0.52,1.80,4.65,3.43,4.15,0.92,3.17,2.44,1.54,5.11,,
April,1.99,1.25,0.18,3.11,1.31,0.91,1.25,1.76,2.08,1.89,,
May,1.43,0.97,2.27,2.41,1.39,2.49,3.02,2.54,1.89,0.25,,
June,4.66,2.72,5.06,0.81,1.67,1.09,2.25,3.04,1.31,1.20,,
July,1.81,0.08,3.81,0.35,4.79,5.72,1.73,1.81,4.42,2.47,,
August,5.20,1.30,6.64,1.21,2.48,2.69,3.94,7.30,2.47,2.31,,
September,0.27,1.57,0.70,2.68,1.46,1.43,1.18,2.86,9.32,1.41,,
October,4.13,2.79,4.10,2.23,1.81,3.59,5.15,4.45,1.64,2.13,,
November,4.23,3.88,2.01,2.50,2.97,1.81,2.63,0.94,1.93,1.68,,
December,5.46,6.09,5.51,1.50,6.31,5.91,3.42,0.31,3.27,4.57,,
Total,36.50,25.27,41.04,26.17,31.94,33.88,34.10,29.37,34.71,29.45,,
Calc annual,36.50,25.27,41.04,26.17,31.94,33.88,34.10,29.37,34.71,29.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
