"OXFORD, RADCLIFFE LAWNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.47,3.04,,
February,,,,,,,,,1.28,3.46,,
March,,,,,,,,,0.75,0.90,,
April,,,,,,,,,2.17,2.38,,
May,,,,,,,,,4.80,2.55,,
June,,,,,,,,,2.04,4.44,,
July,,,,,,,,,1.16,3.36,,
August,,,,,,,,,5.01,5.01,,
September,,,,,,,,,1.31,2.93,,
October,,,,,,,,,2.04,0.89,,
November,,,,,,,,,2.19,1.04,,
December,,,,,,,,,1.40,0.82,,
Total,,,,,,,,,25.62,30.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,30.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
