"RADCLIFFE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1052,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,1.26,0.32,1.83,2.58,1.87,,,,,,
February,,0.38,1.80,1.43,0.59,0.92,,,,,,
March,,1.18,0.24,0.21,2.83,0.56,,,,,,
April,,0.19,0.24,0.61,1.85,1.49,,,,,,
May,,2.58,1.57,0.71,1.93,1.37,,,,,,
June,,1.43,1.59,2.51,0.53,1.59,,,,,,
July,,2.01,2.99,1.56,3.15,1.32,,,,,,
August,,1.89,0.25,0.67,1.86,1.87,,,,,,
September,,1.55,0.23,0.80,0.29,,,,,,,
October,,1.70,1.43,0.25,2.67,,,,,,,
November,,2.61,1.50,3.93,2.38,,,,,,,
December,,1.81,2.07,3.85,0.27,,,,,,,
Total,,18.59,14.23,18.36,20.93,,,,,,,
Calc annual,0.00,18.59,14.23,18.36,20.93,10.99,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
