"RADCLIFFE OBSERVATORY, OXFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.30,2.17,1.54,1.14,1.21,1.32,3.54,1.53,0.89,1.41,,
February,1.32,0.95,1.85,1.48,2.96,1.02,1.04,1.39,2.88,1.64,,
March,0.31,1.85,1.37,1.21,1.46,1.12,1.63,0.87,2.36,0.76,,
April,0.58,1.95,0.19,1.48,0.22,0.97,3.64,0.93,2.34,2.64,,
May,2.13,1.65,1.39,4.39,0.25,1.76,1.26,2.82,0.98,3.10,,
June,0.94,2.63,2.78,2.31,0.97,2.53,0.91,2.01,3.21,1.03,,
July,1.30,2.65,0.99,2.04,1.89,2.91,1.94,0.87,1.54,2.10,,
August,1.82,3.53,1.15,2.98,1.75,2.67,2.91,0.89,4.49,1.04,,
September,2.79,5.10,2.50,1.01,1.53,2.20,1.69,2.16,4.17,3.25,,
October,0.91,3.55,0.54,3.84,2.77,1.26,5.36,3.94,4.53,1.30,,
November,3.33,3.32,5.67,1.92,2.44,1.90,1.25,1.84,0.44,1.29,,
December,0.69,1.91,1.67,0.40,0.35,1.75,0.69,2.90,3.08,2.28,,
Total,18.42,31.26,21.64,24.20,17.80,21.41,25.86,22.15,30.91,21.84,,
Calc annual,18.42,31.26,21.64,24.20,17.80,21.41,25.86,22.15,30.91,21.84,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
