"OXFORD (RADCLIFFE LAWNS) M.STN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1052,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.50,1.75,1.88,0.54,3.16,3.34,2.65,4.45,2.91,,
February,1.71,0.13,3.48,0.30,2.05,1.56,4.73,0.83,1.05,2.19,,
March,0.14,2.14,2.38,1.78,0.44,1.82,3.05,0.35,1.57,2.54,,
April,2.98,2.43,1.00,2.08,3.61,1.64,2.63,0.10,3.02,1.77,,
May,2.86,5.47,1.76,0.70,1.41,0.42,2.62,1.97,1.18,1.49,,
June,3.53,0.57,1.34,1.44,4.51,3.60,1.56,0.95,1.97,0.60,,
July,3.17,2.42,1.87,0.94,0.51,3.42,1.38,1.18,4.18,2.40,,
August,3.56,2.55,0.81,1.81,1.78,0.82,0.44,3.61,1.67,0.07,,
September,2.47,2.60,2.07,2.41,4.57,3.29,1.98,2.14,0.54,0.95,,
October,0.71,4.75,1.43,1.36,3.73,1.32,2.70,2.84,5.27,2.64,,
November,3.56,1.24,1.11,1.62,4.05,2.67,1.22,3.16,4.11,6.91,,
December,1.13,0.68,0.30,5.60,3.10,1.99,1.90,2.89,1.42,1.28,,
Total,27.23,26.48,19.30,21.92,30.30,25.71,27.55,22.67,30.43,25.75,,
Calc annual,27.23,26.48,19.30,21.92,30.30,25.71,27.55,22.67,30.43,25.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
