"OXFORD RADCLIFFE OBSERVATORY (RADCLIFFE ROOF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1052,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.70,0.60,2.14,2.68,0.91,2.41,2.07,2.15,2.95,3.41,,
February,0.90,1.72,0.24,0.53,1.17,1.79,1.90,1.07,1.44,1.98,,
March,1.50,1.34,4.31,0.56,1.68,0.69,1.46,2.10,1.31,1.16,,
April,0.52,0.60,1.88,1.13,1.23,0.67,1.61,1.88,1.35,1.07,,
May,2.43,0.90,3.09,0.86,1.72,1.76,1.44,2.10,0.58,2.89,,
June,4.46,2.95,2.20,2.84,0.84,2.94,2.82,1.51,1.03,1.39,,
July,1.98,4.62,1.58,0.54,0.35,2.38,1.70,3.29,2.02,1.00,,
August,3.69,0.54,1.33,2.20,0.64,2.76,2.32,1.98,3.33,1.31,,
September,2.21,1.79,2.02,2.31,2.60,0.10,4.80,1.40,3.99,4.19,,
October,1.50,1.52,2.68,2.36,1.18,4.63,1.76,2.27,2.12,1.02,,
November,2.92,2.25,0.72,1.44,2.01,2.24,1.15,0.71,1.08,2.27,,
December,2.07,1.46,1.20,0.80,0.52,1.53,1.53,1.06,3.90,3.15,,
Total,26.88,20.29,23.39,18.25,14.85,23.90,24.56,21.52,25.10,24.84,,
Calc annual,26.88,20.29,23.39,18.25,14.85,23.90,24.56,21.52,25.10,24.84,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
