"OXFORD RADCLIFFE KITCHEN GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1052/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.93,1.61,0.49,1.85,1.70,2.35,0.59,1.71,0.58,2.77,,
February,0.67,0.04,0.67,2.59,1.57,0.10,0.39,2.49,1.20,1.97,,
March,0.78,1.00,0.30,0.10,1.58,1.40,2.43,2.66,0.55,0.27,,
April,0.91,1.04,0.78,0.06,1.75,1.73,0.57,2.06,1.41,1.90,,
May,1.79,2.41,1.33,0.85,1.43,0.17,0.20,1.01,2.51,1.39,,
June,1.69,1.47,2.01,0.76,2.94,1.29,2.39,2.64,1.28,1.06,,
July,2.94,2.20,3.32,3.78,3.44,3.38,1.44,2.61,0.58,1.36,,
August,2.43,4.56,3.19,1.06,2.47,2.36,3.31,4.20,1.73,1.91,,
September,1.07,1.31,2.30,0.58,1.83,0.64,5.55,2.28,0.45,2.58,,
October,1.24,5.82,3.42,2.73,3.45,2.92,2.99,1.47,5.06,2.49,,
November,1.63,2.44,2.01,1.57,4.74,4.31,0.83,1.14,2.06,2.54,,
December,0.34,3.15,0.80,1.78,2.05,2.04,3.16,2.44,2.38,1.39,,
Total,17.42,27.05,20.62,17.71,28.95,22.69,23.85,26.71,19.79,21.63,,
Calc annual,17.42,27.05,20.62,17.71,28.95,22.69,23.85,26.71,19.79,21.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
