LITTLE CHALFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1491,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,2.87,2.05,2.35,0.91,3.72,3.71,2.92,,,,
February,2.21,0.06,3.17,0.05,1.89,2.22,6.13,0.91,,,,
March,0.57,2.25,3.05,2.56,1.03,2.54,3.00,0.13,,,,
April,2.53,3.33,1.17,2.00,5.36,1.76,3.01,0.10,,,,
May,2.94,4.61,1.96,1.06,1.49,0.42,2.39,1.54,,,,
June,2.93,1.21,1.02,1.90,8.85,2.62,0.97,1.03,,,,
July,4.45,4.43,3.08,2.54,0.62,5.60,2.47,2.38,,,,
August,4.28,0.73,1.03,2.78,1.65,0.56,1.52,2.78,,,,
September,1.91,3.26,2.44,3.00,5.56,3.10,2.84,2.68,,,,
October,1.23,5.22,2.14,2.10,4.63,1.51,3.93,4.69,,,,
November,3.97,1.80,0.90,1.37,6.23,3.34,1.72,4.01,,,,
December,1.18,1.35,0.88,6.76,3.56,2.53,2.22,2.97,,,,
Total,30.09,31.12,22.89,28.47,41.78,29.92,33.91,26.14,,,,
Calc annual,30.09,31.12,22.89,28.47,41.78,29.92,33.91,26.14,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
