"WEST FOULDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1246,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.26,2.32,2.05,1.30,2.16,1.18,3.76,2.53,3.30,,
February,1.87,0.84,2.27,0.80,1.33,2.81,2.91,0.65,1.38,2.26,,
March,0.43,1.61,1.56,2.99,2.85,1.73,3.62,1.43,0.71,1.75,,
April,2.21,1.05,0.10,2.55,0.58,0.46,1.97,2.72,0.80,1.29,,
May,1.31,0.80,1.77,2.97,0.97,1.33,2.50,1.72,2.81,0.65,,
June,0.87,3.23,3.98,1.43,1.71,1.46,3.73,0.97,0.43,0.90,,
July,4.39,0.85,2.53,0.81,1.36,2.81,5.03,1.58,3.71,0.51,,
August,3.60,1.57,4.42,1.27,3.13,2.63,3.06,6.28,1.36,2.28,,
September,1.17,1.62,2.79,1.48,1.13,2.50,2.32,0.60,5.04,1.41,,
October,2.83,3.30,2.70,1.28,1.78,1.27,3.15,3.18,2.83,1.78,,
November,3.06,3.89,1.50,1.50,3.25,2.28,4.08,1.52,0.90,5.01,,
December,1.63,3.71,1.63,1.64,4.76,4.48,3.95,1.60,1.71,3.50,,
Total,25.13,23.73,27.57,20.77,24.15,25.92,37.50,26.01,24.21,24.64,,
Calc annual,25.13,23.73,27.57,20.77,24.15,25.92,37.50,26.01,24.21,24.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
