PRESTEIGNE (MIDDLEMOOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.86,3.10,0.94,5.03,4.22,4.60,5.97,3.54,,
February,,,4.04,0.29,3.67,2.67,5.59,0.90,2.44,3.40,,
March,,,2.72,2.68,0.75,2.87,3.18,0.19,1.98,1.90,,
April,,,0.82,2.81,4.67,2.33,1.87,0.14,2.69,2.89,,
May,,,1.46,1.30,0.66,1.31,1.64,2.95,0.99,1.91,,
June,,,1.94,1.51,2.77,4.43,0.90,1.76,1.68,1.53,,
July,,,2.11,1.87,0.35,4.33,2.80,3.00,5.56,3.15,,
August,,,0.62,2.83,1.74,0.31,0.67,2.20,1.56,0.21,,
September,,,1.31,1.71,5.33,3.21,1.56,1.45,0.88,0.88,,
October,,,5.47,2.09,3.73,1.78,4.38,4.02,2.94,4.21,,
November,,,0.82,1.95,5.92,4.23,1.67,4.92,6.05,8.56,,
December,,,0.85,6.69,3.90,3.56,3.02,3.45,1.69,2.31,,
Total,,,24.02,28.83,34.43,36.06,31.50,29.58,34.43,34.49,,
Calc annual,0.00,0.00,24.02,28.83,34.43,36.06,31.50,29.58,34.43,34.49,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
