RAMSEY (GRAMMAR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4419/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,-999.00,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,-999.00,,
August,,,,,,,,,,8.26,,
September,,,,,,,,,,9.44,,
October,,,,,,,,,,5.75,,
November,,,,,,,,,,4.57,,
December,,,,,,,,,,4.43,,
Total,,,,,,,,,,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1031.45,,
