"PATTERDALE GREENSIDE MINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,22.75,28.05,12.85,20.00,6.10,19.03,11.10,1.98,,
February,,,14.35,4.00,7.72,2.22,10.08,9.84,6.65,5.32,,
March,,,7.30,0.70,8.80,4.77,9.02,5.07,5.53,7.26,,
April,,,3.20,1.30,3.85,2.25,4.95,4.44,2.88,3.43,,
May,,,6.25,2.10,3.00,5.40,1.25,8.53,9.39,2.40,,
June,,,9.75,3.45,2.65,7.40,6.30,8.02,4.51,8.81,,
July,,,4.68,10.00,4.32,4.50,4.55,11.16,1.77,10.71,,
August,,,8.80,10.50,15.85,5.50,7.64,11.15,7.46,11.27,,
September,,,12.50,8.05,13.13,9.88,8.15,6.22,12.37,11.29,,
October,,,16.46,8.00,26.30,8.15,4.75,21.28,14.17,4.22,,
November,,,14.83,7.40,6.25,7.72,6.13,25.14,4.91,2.47,,
December,,,17.32,8.36,4.20,12.13,15.63,10.96,5.15,9.68,,
Total,,,138.19,91.91,108.92,89.92,84.55,140.84,85.89,78.84,,
Calc annual,0.00,0.00,138.19,91.91,108.92,89.92,84.55,140.84,85.89,78.84,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
