"SLAIDBURN (CROASDALE VALLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3084,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.18,6.82,7.69,6.38,2.94,8.29,6.05,11.85,4.67,5.10,,
February,7.15,2.04,2.99,2.04,4.71,8.37,1.17,4.89,5.58,8.13,,
March,4.27,3.10,2.00,0.55,2.13,1.91,6.59,4.02,2.60,3.58,,
April,2.72,2.76,3.81,2.70,2.84,1.99,4.87,2.83,7.70,5.19,,
May,4.53,4.70,3.93,3.58,4.21,1.64,2.85,3.14,3.25,2.43,,
June,0.46,2.68,4.85,2.53,5.71,4.71,4.49,7.95,1.05,5.21,,
July,2.08,5.45,4.82,3.70,4.43,6.24,3.75,3.10,4.07,5.52,,
August,9.05,5.96,8.18,2.77,2.89,10.86,0.18,6.19,3.86,9.49,,
September,1.17,4.10,5.33,7.22,6.22,10.31,5.99,7.18,2.72,10.33,,
October,7.99,8.48,4.88,6.28,9.28,1.04,1.09,5.22,7.20,5.17,,
November,3.23,1.80,4.31,8.00,0.76,10.42,10.12,4.25,8.88,7.22,,
December,4.76,5.29,2.65,5.01,4.13,6.44,5.07,5.55,14.27,3.00,,
Total,48.59,53.18,55.44,50.76,50.25,72.22,52.22,66.17,65.85,70.37,,
Calc annual,48.59,53.18,55.44,50.76,50.25,72.22,52.22,66.17,65.85,70.37,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
