"NORTHWICK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.10,,,,,,,,,,
February,3.67,1.48,,,,,,,,,,
March,0.85,2.06,,,,,,,,,,
April,3.06,0.79,,,,,,,,,,
May,1.58,0.78,,,,,,,,,,
June,2.98,1.49,,,,,,,,,,
July,3.15,0.03,,,,,,,,,,
August,2.92,1.35,,,,,,,,,,
September,1.61,1.49,,,,,,,,,,
October,3.11,2.03,,,,,,,,,,
November,3.24,2.64,,,,,,,,,,
December,5.83,6.12,,,,,,,,,,
Total,34.58,21.36,,,,,,,,,,
Calc annual,34.54,21.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.04,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
