LEWISHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6916,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,2.30,1.70,1.00,,2.40,0.90,0.60,,
February,,,,1.00,1.10,1.00,,0.20,1.70,0.60,,
March,,,,1.40,0.40,1.50,,0.80,1.00,1.20,,
April,,,,3.40,0.70,0.10,,1.30,2.30,,,
May,,,,1.80,3.60,1.80,,0.60,2.20,,,
June,,,,2.70,1.20,0.70,,2.60,1.20,,,
July,,,,5.90,2.10,6.10,,1.30,3.00,,,
August,,,,2.30,2.30,0.90,,2.80,1.50,,,
September,,,,2.40,0.80,1.10,,3.70,0.70,,,
October,,,4.10,4.30,2.60,5.00,1.60,4.30,1.40,,,
November,,,6.30,1.60,1.60,1.50,1.40,1.40,0.40,,,
December,,,1.60,0.60,1.40,1.10,1.60,0.40,1.50,,,
Total,,,,29.70,19.50,21.80,,21.80,17.80,,,
Calc annual,0.00,0.00,12.00,29.70,19.50,21.80,4.60,21.80,17.80,2.40,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,0.00,0.00,NaN,,
