BEWDLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2411,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,3.17,5.02,2.07,1.90,2.39,1.92,4.22,1.98,0.54,,
February,2.12,0.67,1.19,1.25,1.60,2.07,1.54,1.46,0.68,4.30,,
March,2.28,1.93,1.02,0.49,0.94,0.69,5.71,1.13,1.73,1.05,,
April,1.49,1.37,0.90,1.80,1.09,2.06,2.39,2.02,1.92,1.99,,
May,2.16,4.24,3.33,0.84,3.27,3.28,2.23,1.98,2.36,1.91,,
June,1.97,0.22,1.88,1.23,2.23,3.10,1.55,2.01,0.36,1.28,,
July,2.69,1.44,1.10,2.09,1.93,1.29,2.24,1.23,1.83,2.95,,
August,3.89,2.48,1.26,2.85,2.76,6.45,1.17,4.84,1.16,2.24,,
September,1.25,1.25,2.37,2.40,1.61,3.73,1.00,2.11,0.98,3.84,,
October,1.89,2.26,1.83,2.91,2.91,0.93,0.34,1.80,4.80,1.11,,
November,2.59,0.95,1.65,4.17,0.18,5.11,1.56,1.68,2.46,3.83,,
December,1.41,3.60,1.14,1.73,3.45,2.53,2.54,4.43,1.54,1.14,,
Total,27.06,23.58,22.69,23.83,23.87,33.63,24.19,28.91,21.80,26.18,,
Calc annual,27.06,23.58,22.69,23.83,23.87,33.63,24.19,28.91,21.80,26.18,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
