"RHAYADER (ABERGWNGY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4139,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,7.30,6.20,3.30,6.95,3.55,3.40,2.40,4.50,7.75,,
February,,0.25,4.25,8.40,9.40,0.65,2.50,4.65,6.35,3.45,,
March,,3.60,1.40,1.05,6.35,4.85,10.05,6.60,2.85,2.25,,
April,,3.30,1.65,0.45,1.90,2.60,1.90,6.65,4.45,4.10,,
May,,4.05,3.30,4.45,5.65,0.80,0.15,1.70,6.15,3.80,,
June,,3.85,2.80,4.75,3.35,1.35,1.85,3.80,4.15,2.15,,
July,,5.10,3.90,4.50,7.15,6.25,3.00,2.80,1.95,1.75,,
August,,10.10,5.15,4.30,6.05,5.95,5.05,5.55,6.45,1.60,,
September,,5.25,4.70,5.95,1.35,1.65,12.10,7.50,2.25,5.85,,
October,,8.65,6.80,7.35,6.95,7.20,8.10,2.00,6.90,3.30,,
November,,5.70,4.50,5.80,5.90,5.85,2.55,6.55,4.50,4.30,,
December,2.15,12.40,4.60,8.10,6.65,5.25,7.90,8.15,6.70,4.25,,
Total,,69.55,49.25,58.40,67.65,45.95,58.55,58.35,57.20,-999.00,,
Calc annual,2.15,69.55,49.25,58.40,67.65,45.95,58.55,58.35,57.20,44.55,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1043.55,,
