"THIRLMERE DALE HEAD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3638,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,11.00,3.20,5.40,1.90,6.90,14.30,,
February,,,,,17.00,0.90,5.20,8.50,7.20,7.40,,
March,,,,,6.70,7.80,9.80,14.30,2.40,6.20,,
April,,,,,4.10,5.10,3.40,4.50,6.30,7.60,,
May,,,,,6.50,0.60,0.60,4.00,4.80,5.90,,
June,,,,,3.20,1.60,5.50,4.20,5.00,1.50,,
July,,,,,3.40,7.30,6.10,2.90,1.40,3.70,,
August,,,,,7.50,9.30,4.20,13.20,9.20,2.50,,
September,,,,,0.70,2.90,11.10,8.30,3.60,8.60,,
October,,,,,10.00,6.60,9.90,6.00,7.50,8.90,,
November,,,,,14.30,11.80,3.40,9.00,10.50,12.70,,
December,,,,,9.10,7.50,10.60,17.50,17.00,5.30,,
Total,,,,,93.50,64.60,75.20,94.30,81.80,84.60,,
Calc annual,0.00,0.00,0.00,0.00,93.50,64.60,75.20,94.30,81.80,84.60,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
