"MELTHAM HARDEN MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.08,4.09,4.65,1.41,4.57,3.05,2.41,1.91,4.43,9.20,,
February,0.89,0.73,3.06,6.67,8.75,0.65,2.41,3.86,5.13,2.48,,
March,4.34,2.83,1.05,1.22,5.15,4.35,6.56,5.28,2.01,3.31,,
April,2.21,2.68,1.69,0.88,3.10,2.89,2.03,4.35,3.84,3.96,,
May,3.76,3.80,5.13,2.35,2.47,0.76,0.56,2.45,3.93,3.61,,
June,3.53,2.56,4.08,2.37,4.26,3.18,4.11,3.92,3.31,1.91,,
July,3.51,2.92,3.43,5.03,3.72,6.73,2.06,2.44,1.37,1.81,,
August,5.54,9.07,4.76,3.18,4.84,3.45,2.33,4.24,6.76,2.70,,
September,2.14,4.57,4.16,3.90,1.19,1.43,8.84,4.37,0.84,8.25,,
October,4.38,7.07,7.74,3.65,6.81,5.27,6.66,2.51,7.30,3.90,,
November,6.97,4.69,3.65,3.86,3.45,4.64,1.71,6.60,3.06,2.10,,
December,0.58,9.75,2.04,6.00,4.63,5.36,7.49,6.19,7.70,3.26,,
Total,43.93,54.76,45.44,40.52,52.94,41.76,47.17,48.12,49.68,46.49,,
Calc annual,43.93,54.76,45.44,40.52,52.94,41.76,47.17,48.12,49.68,46.49,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
