"SHREWSBURY THE ABBEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2027,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,,,,,,,,,,,
February,2.00,,,,,,,,,,,
March,0.43,,,,,,,,,,,
April,1.51,,,,,,,,,,,
May,1.87,,,,,,,,,,,
June,1.84,,,,,,,,,,,
July,1.98,,,,,,,,,,,
August,2.54,,,,,,,,,,,
September,0.46,,,,,,,,,,,
October,3.10,,,,,,,,,,,
November,3.16,,,,,,,,,,,
December,4.02,,,,,,,,,,,
Total,24.87,,,,,,,,,,,
Calc annual,24.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
