RHIANVA (BANGOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8802,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.81,6.21,2.75,1.02,,
February,,,,,,,4.20,4.78,1.57,3.99,,
March,,,,,,,2.88,3.04,1.67,1.98,,
April,,,,,,,3.15,2.00,1.66,1.15,,
May,,,,,,,0.35,2.44,2.45,2.74,,
June,,,,,,,1.83,2.75,2.34,2.94,,
July,,,,,,,2.86,5.32,0.91,4.91,,
August,,,,,,,2.71,5.53,4.52,8.45,,
September,,,,,,,3.21,4.73,4.79,4.12,,
October,,,,,,,3.41,5.19,3.86,2.17,,
November,,,,,,,4.62,8.34,4.94,1.24,,
December,,,,,,,3.98,4.17,2.45,2.43,,
Total,,,,,,,35.01,54.50,33.91,37.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.01,54.50,33.91,37.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
