"IVYBRIDGE LANGHAM HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1595,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.60,8.00,,
February,,,,,,,,,3.03,5.42,,
March,,,,,,,,,2.23,1.13,,
April,,,,,,,,,2.25,4.38,,
May,,,,,,,,,3.84,2.71,,
June,,,,,,,,,2.45,2.15,,
July,,,,,,,,,0.55,2.49,,
August,,,,,,,,,4.46,1.99,,
September,,,,,,,,,1.88,2.75,,
October,,,,,,,,,7.70,3.36,,
November,,,,,,,,,5.17,5.03,,
December,,,,,,,,,5.73,4.90,,
Total,,,,,,,,,40.89,44.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.89,44.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
