SILLOTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3617,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,4.81,4.36,5.60,1.90,3.95,3.14,3.40,5.74,1.56,,
February,2.77,0.13,2.37,0.19,3.97,1.78,3.83,1.04,3.00,1.20,,
March,0.72,3.44,1.38,1.68,0.95,2.19,1.00,2.45,2.12,5.04,,
April,1.45,2.41,1.99,3.52,3.09,0.85,2.26,0.31,0.93,1.75,,
May,2.57,2.58,2.19,2.41,0.61,1.14,1.69,3.11,0.59,1.06,,
June,6.04,1.27,1.55,3.22,2.71,2.27,2.28,4.58,1.75,0.91,,
July,6.76,3.69,3.77,1.38,1.56,5.07,2.58,6.06,5.74,3.91,,
August,2.69,1.68,2.00,4.55,2.43,1.47,1.88,2.59,2.46,1.08,,
September,1.63,4.03,0.73,3.95,4.43,5.65,3.66,2.23,1.82,3.93,,
October,4.00,4.95,1.85,3.62,5.59,3.18,3.50,7.12,1.89,2.86,,
November,7.81,2.98,1.15,0.93,4.16,3.89,1.24,6.39,4.57,3.36,,
December,3.90,6.44,0.58,6.05,1.75,4.36,2.36,2.50,1.52,3.39,,
Total,43.68,38.41,23.92,37.10,33.15,35.80,29.42,41.78,32.13,30.05,,
Calc annual,43.68,38.41,23.92,37.10,33.15,35.80,29.42,41.78,32.13,30.05,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
