"BANK HOUSE, WISBECH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR194,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.96,1.39,1.73,1.72,1.42,2.81,1.94,0.83,0.91,,
February,2.48,2.35,1.47,2.79,0.54,2.00,0.12,0.69,2.12,1.89,,
March,1.22,1.74,1.20,1.39,0.95,0.83,1.94,1.46,2.52,1.80,,
April,2.52,1.68,2.63,1.35,1.22,0.97,1.45,1.20,1.36,2.17,,
May,1.08,0.54,1.24,0.93,0.87,2.35,2.49,1.60,0.82,3.65,,
June,3.27,2.67,2.30,3.78,2.06,1.83,0.70,0.35,1.36,1.26,,
July,5.76,2.35,2.14,3.18,4.04,0.57,5.24,0.88,3.73,2.82,,
August,2.37,3.41,2.44,1.09,1.91,1.44,1.74,2.30,2.52,2.03,,
September,4.51,2.69,3.21,6.23,2.30,3.64,0.97,2.15,1.23,2.38,,
October,4.95,2.27,5.83,1.66,1.28,4.88,4.57,2.03,0.50,3.76,,
November,1.94,2.05,3.15,2.97,1.90,3.04,2.76,1.64,2.72,1.09,,
December,2.30,2.47,3.44,1.27,1.77,0.80,3.51,0.91,1.42,1.48,,
Total,32.55,25.18,30.44,28.37,20.56,23.77,28.30,17.15,21.13,25.24,,
Calc annual,32.55,25.18,30.44,28.37,20.56,23.77,28.30,17.15,21.13,25.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
