"WISBECH, CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR194,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,1.30,,
February,,,,,,,,,,1.36,,
March,,,,,,,,,,1.28,,
April,,,,,,,,,,2.22,,
May,,,,,,,,,,3.32,,
June,,,,,,,,,,2.56,,
July,,,,,,,,,,1.32,,
August,,,,,,,,,,3.01,,
September,,,,,,,,,,2.96,,
October,,,,,,,,,,3.19,,
November,,,,,,,,,,1.70,,
December,,,,,,,,,,2.04,,
Total,,,,,,,,,,26.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
