"WISBECH, NORTH BRINK, HARECROFT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR194,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.13,0.86,1.50,2.05,0.65,2.90,3.01,3.09,1.92,2.03,,
February,1.25,1.77,0.58,0.38,1.35,1.62,2.48,1.05,1.66,2.35,,
March,2.38,1.55,2.93,0.82,2.87,1.37,1.09,1.55,1.82,2.18,,
April,0.90,0.99,1.08,1.28,0.66,0.67,1.89,2.45,1.60,1.75,,
May,3.61,1.34,1.89,0.96,1.65,1.61,1.71,3.49,0.28,3.62,,
June,5.59,3.18,1.79,3.10,1.27,1.60,2.36,1.12,0.56,1.67,,
July,1.24,3.80,2.00,0.78,0.54,3.95,2.74,3.48,0.68,0.49,,
August,2.75,0.69,1.98,3.02,0.91,4.10,3.19,2.15,3.06,2.13,,
September,2.79,1.73,2.60,2.39,2.07,0.36,2.92,2.20,2.43,3.12,,
October,1.93,0.78,1.52,2.68,0.81,5.37,1.35,2.27,2.94,1.32,,
November,2.33,3.85,1.45,2.64,2.14,1.76,2.32,0.76,1.34,1.95,,
December,2.86,1.65,1.41,0.83,0.84,1.23,2.05,2.40,5.49,3.95,,
Total,30.76,22.19,20.73,20.93,15.76,26.54,27.11,26.01,23.78,26.56,,
Calc annual,30.76,22.19,20.73,20.93,15.76,26.54,27.11,26.01,23.78,26.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
