"LONDON GUILDHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.42,1.71,3.24,2.51,1.06,3.23,0.84,4.27,1.03,2.44,,
February,0.70,0.99,0.85,1.40,0.88,0.86,1.62,1.77,1.08,3.47,,
March,1.80,0.83,2.11,1.39,0.56,0.50,2.64,2.16,0.84,0.84,,
April,0.32,2.32,1.18,0.70,1.21,1.38,1.34,2.73,4.96,2.39,,
May,0.70,1.08,2.75,1.49,1.10,1.45,0.84,1.94,4.08,3.18,,
June,0.56,3.11,1.66,2.46,2.37,2.32,1.10,0.45,2.89,3.22,,
July,1.47,3.18,3.15,1.75,2.02,4.63,0.52,2.95,1.29,3.47,,
August,2.09,0.84,2.36,2.46,1.16,1.26,1.69,2.74,5.23,4.74,,
September,1.97,4.36,1.37,2.77,1.63,2.32,1.93,0.65,1.07,2.65,,
October,3.59,1.66,4.30,2.75,4.47,3.74,1.42,1.60,1.28,0.72,,
November,1.54,0.37,3.08,1.83,1.81,2.85,2.32,3.05,2.42,0.49,,
December,2.73,0.95,4.02,0.49,1.92,0.85,5.40,1.44,1.02,0.52,,
Total,18.89,21.40,30.07,22.00,20.19,25.39,21.66,25.75,27.19,28.13,,
Calc annual,18.89,21.40,30.07,22.00,20.19,25.39,21.66,25.75,27.19,28.13,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
