"GUILDHALL LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.63,0.36,0.66,,
February,,,,,,,,0.08,2.28,0.78,,
March,,,,,,,,0.83,0.75,,,
April,,,,,,,,1.28,2.60,1.84,,
May,,,,,,,,0.52,1.89,2.19,,
June,,,,,,,,1.73,0.66,1.96,,
July,,,,,,,,1.62,2.71,2.43,,
August,,,,,,,,3.95,1.59,1.89,,
September,,,,,,,,3.12,0.72,3.47,,
October,,,,,,,,4.16,1.27,2.54,,
November,,,,,,,,1.04,0.25,2.54,,
December,,,,,,,,0.61,1.75,1.89,,
Total,,,,,,,,21.57,16.83,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.57,16.83,22.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
