"FROME SELWOOD SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1958,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.56,4.73,4.85,1.10,4.50,1.66,1.22,4.08,5.09,,
February,,2.82,2.47,1.34,4.10,7.24,5.51,0.92,1.74,2.74,,
March,0.99,3.05,6.51,3.88,5.95,1.17,3.84,3.64,1.03,5.14,,
April,2.75,2.37,0.15,3.50,1.77,1.20,1.10,1.80,2.81,2.40,,
May,1.54,1.38,1.57,2.54,1.95,3.96,2.61,2.77,1.90,0.64,,
June,6.23,2.38,3.91,1.07,1.64,0.52,2.98,4.93,0.84,0.92,,
July,2.85,0.06,3.42,0.68,3.71,4.38,1.20,3.03,5.56,2.22,,
August,3.90,1.29,7.03,1.52,3.43,3.64,5.12,6.91,2.24,3.48,,
September,0.21,1.37,1.02,2.44,1.35,1.86,2.03,2.35,6.28,1.99,,
October,5.70,3.62,5.04,2.71,3.30,4.98,5.89,6.07,1.89,1.82,,
November,4.51,4.60,2.06,3.10,4.54,2.39,4.33,0.79,1.91,2.36,,
December,8.06,8.60,6.23,2.46,8.71,7.56,3.95,0.80,3.88,6.02,,
Total,,33.10,44.14,30.09,41.55,43.40,40.22,35.23,34.16,34.82,,
Calc annual,36.74,33.10,44.14,30.09,41.55,43.40,40.22,35.23,34.16,34.82,,
Difference,NaN,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
