"BISHOPS WALTHAM (PARK HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,701,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.14,4.40,5.95,2.69,1.75,2.89,3.00,,,,,
February,3.19,0.49,1.59,0.63,2.26,3.02,2.00,,,,,
March,4.00,3.05,0.67,0.26,0.79,1.07,6.91,,,,,
April,1.94,2.05,1.05,1.66,1.15,2.62,2.47,,,,,
May,2.11,3.12,2.73,0.45,1.89,4.92,,,,,,
June,2.73,0.39,1.59,2.54,3.03,5.05,,,,,,
July,2.88,1.88,2.86,2.78,2.80,2.04,,,,,,
August,4.13,3.42,2.06,1.58,1.74,5.04,,,,,,
September,1.08,1.88,1.42,2.07,1.77,4.19,,,,,,
October,1.35,4.20,3.99,4.81,3.67,1.21,,,,,,
November,2.93,1.81,1.85,5.62,0.42,6.14,,,,,,
December,2.57,4.33,2.33,2.79,4.62,4.42,,,,,,
Total,32.05,31.02,28.09,27.88,25.89,42.61,,,,,,
Calc annual,32.05,31.02,28.09,27.88,25.89,42.61,14.38,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
