"BISHOPS WALTHAM, THE PALACE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,701,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.75,5.56,0.63,4.46,1.43,1.38,3.86,5.64,,
February,,,2.75,1.18,4.71,5.99,5.50,1.21,1.54,3.13,,
March,,,4.10,3.40,4.83,1.02,3.88,3.14,0.99,5.76,,
April,,,0.04,3.23,1.52,1.26,0.77,2.18,2.02,2.42,,
May,,,1.04,2.95,1.56,3.22,1.57,2.01,1.60,0.54,,
June,,,4.46,0.51,0.39,1.59,1.94,2.93,1.07,0.75,,
July,,,2.35,1.49,3.66,4.54,1.07,3.42,5.41,1.62,,
August,,0.66,6.29,2.20,2.31,1.51,2.86,5.78,2.31,3.29,,
September,,1.07,2.87,2.95,1.47,3.35,2.33,1.74,6.11,1.55,,
October,,4.21,3.74,4.85,2.43,4.00,6.00,5.52,1.58,0.64,,
November,,4.11,2.20,3.75,3.63,3.24,4.72,0.97,2.67,2.44,,
December,,9.69,4.44,2.02,10.16,8.16,4.26,1.32,2.87,6.14,,
Total,,,38.03,34.09,37.30,42.34,36.33,31.60,32.03,33.92,,
Calc annual,0.00,19.74,38.03,34.09,37.30,42.34,36.33,31.60,32.03,33.92,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
